"172.5590125528626","-43.65911659798041","Tai Tapu"
"170.18796523691591","-46.06573868130844","Taieri Beach"
"170.192227997284","-46.05119507740739","Taieri Mouth"
"175.81023825989652","-39.70341686344865","Taihape"
"174.5472804226667","-35.74117382244445","Taiharuru"
"171.05598242312496","-44.3761942253125","Taiko"
"173.4545966939725","-35.01153285101618","Taipa"
"173.70386945","-41.02258373","Taipare Bay"
"174.28902822571433","-35.994442291818174","Taipuha"
"175.85286293714384","-37.00121146934216","Tairua"
"175.86133297","-36.99930334","Tairua Harbour"
"173.34664592435487","-35.19714895241936","Takahue"
"172.8060479297323","-40.86089746837464","Takaka"
"172.9006130416279","-41.02121146023256","Takaka Hill"
"172.9635529292623","-43.78469496581965","Takamatua"
"174.92096482793892","-37.04392841978098","Takanini"
"176.34249849522948","-40.026589026169724","Takapau"
"175.37430493587073","-37.82486313036533","Tamahere"
"174.408262057295","-35.77536972489071","Tamaterau"
"176.99915005156618","-38.06461710100398","Taneatua"
"174.82955690555556","-39.002602635555554","Tangarakau"
"175.27090784700653","-40.276838902630615","Tangimoana"
"174.0206620886756","-35.827088739072856","Tangiteroria"
"175.53198343287355","-39.48463557310345","Tangiwai"
"176.91259450225","-39.291770554791675","Tangoio"
"173.91208005745904","-35.818252581065586","Tangowahine"
"175.93930556718928","-37.48307219551354","Tanners Point"
"175.957243547931","-39.711333492643675","Taoroa Junction"
"169.26298124215597","-45.943523814063035","Tapanui"
"175.85055647487283","-37.97768226254236","Tapapa"
"172.7909761006069","-41.39865417430078","Tapawera"
"174.303425777094","-36.34992355794872","Tapora"
"175.5123460882027","-36.98319814354838","Tapu"
"170.6939693107143","-45.001855764285715","Tapui"
"168.20278041909089","-46.35789418969696","Taramoa"
"169.58164530714288","-46.50427177428571","Tarara"
"175.43793532","-40.957726175000005","Tararua Forest Park"
"174.38631547164556","-39.15261250215188","Tarata"
"176.588550112","-39.03507589533333","Tarawera"
"176.646271565","-38.136156655","Tarawera Forest"
"174.24286267863633","-39.22916722568183","Tariki"
"175.3168079405161","-38.834091776838676","Taringamotu"
"168.14951266926832","-45.9710819802439","Taringatura"
"169.39831347791042","-44.8440390735821","Tarras"
"174.17728807473327","-39.09049058686667","Tarurutangi"
"173.05157369249017","-41.19571809404671","Tasman"
"172.91665253856246","-40.816946029999954","Tata Beach"
"173.92073049259741","-39.14428388155845","Tataraimaka"
"175.60534353974364","-37.62907576957264","Tatuanui"
"176.2077556835714","-38.63800257214286","Tauhara Forest"
"175.41493847877922","-37.59980892912791","Tauhei"
"175.37576549091406","-41.11924799408602","Tauherenikau"
"174.4478137673333","-36.372380647555566","Tauhoa"
"175.22519550289763","-38.92861998459409","Taumarunui"
"175.53770848029413","-41.08500898794117","Taumata Island"
"175.005643132","-39.538039332","Taunoka"
"174.55715231504968","-36.81921840710399","Taupaki"
"175.23413985417943","-37.62163430677238","Taupiri"
"176.08441674649143","-38.69630416185468","Taupo"
"173.70760548169153","-34.99341477258707","Taupo Bay"
"176.14352208662274","-37.70899975204452","Tauranga"
"175.91085529776876","-38.90945237190085","Tauranga Taupo"
"173.8348741531746","-35.477786153333334","Tautoro"
"175.82275405291668","-40.961318025000004","Tauweru"
"178.15663501953495","-38.28583713767443","Tauwhareparae"
"169.53571946833333","-46.46771631166667","Tawanui"
"176.97320714847268","-38.15160739563637","Tawera"
"174.75808263296818","-36.37420120460157","Tawharanui Peninsula"
"174.8718345605815","-37.70408750767439","Te Akau"
"167.72596566402157","-45.414421172359305","Te Anau"
"167.8714656","-45.18185037799999","Te Anau Downs"
"174.83917718378376","-38.24898623162163","Te Anga"
"174.5913682919024","-36.19810380882929","Te Arai"
"178.3628375068725","-37.64493033888033","Te Araroa"
"175.70238796134458","-37.538677230953326","Te Aroha"
"175.73716883722227","-37.5879571286508","Te Aroha West"
"175.56660477954546","-41.48664264318181","Te Awaiti"
"175.33800200093984","-38.02490808042111","Te Awamutu"
"176.9792076749399","-39.633455187349384","Te Awanga"
"174.50635029600002","-36.25758610088889","Te Hana"
"172.9095613739683","-34.51597719126984","Te Hapua"
"176.6385985007408","-39.137143024814804","Te Haroto"
"176.6694350147223","-39.78906148203704","Te Hauke"
"175.33654187808511","-37.51306205031916","Te Hoe"
"175.10996371747794","-40.8055860576543","Te Horo"
"175.086163891424","-40.79213156990292","Te Horo Beach"
"169.66456594987181","-46.23505703064103","Te Houka"
"177.69665569892052","-37.733395097528444","Te Kaha"
"172.96178160253888","-34.63917614632121","Te Kao"
"177.86116665627074","-38.464517828563544","Te Karaka"
"175.14671395482029","-37.402548755705524","Te Kauwhata"
"175.25842896013435","-38.09588355731543","Te Kawa"
"173.9874083324194","-39.429558666129026","Te Kiri"
"169.08505319600002","-45.936189658","Te Kiteroa"
"174.8471520167176","-37.31926352267176","Te Kohanga"
"173.9164574231912","-36.06305156104092","Te Kopuru"
"175.476157789078","-36.81175292234044","Te Kouma"
"175.15518754602968","-37.73699708047406","Te Kowhai"
"175.1614555272752","-38.33430737152476","Te Kuiti"
"173.9758288901163","-41.21238145383721","Te Mahia"
"175.10720924010525","-38.43329110621053","Te Mapara"
"175.501401980153","-36.967470783877566","Te Mata"
"171.34316057534878","-42.09131844930232","Te Miko"
"175.54263232942196","-37.82576460705203","Te Miro"
"175.14777015015628","-37.517071935000004","Te Ohaki"
"172.77385257666668","-43.83682425733333","Te Oka"
"176.57406375916665","-39.77284663687501","Te Onepu"
"175.13714088503306","-37.9308595150331","Te Pahu"
"176.71253330662918","-39.255275762471925","Te Pohue"
"175.8467909554902","-37.87611592310458","Te Poi"
"174.34579103564508","-39.26952058887098","Te Popo"
"178.2994668858427","-38.05243919831461","Te Puia Springs"
"176.3182087804223","-37.792709046112414","Te Puke"
"176.06887790967647","-37.6913570287764","Te Puna"
"175.54854340194802","-37.57123494415583","Te Puninga"
"175.52170903162306","-37.046598789304326","Te Puru"
"176.2835202608671","-37.87952368335262","Te Ranga"
"175.04659399384616","-38.088006154615385","Te Rauamoa"
"174.27172783346154","-39.49309785076923","Te Roti"
"176.8064867743099","-38.03532414402716","Te Teko"
"174.01180180502993","-35.14078535994013","Te Tii"
"168.7412377347368","-46.208687703157906","Te Tipua"
"173.835551935","-40.995633125","Te Towaka"
"176.2872836655073","-40.24043123014492","Te Uri"
"167.67214534730164","-46.195341199047625","Te Waewae"
"174.58243759769235","-39.245463159615376","Te Wera"
"175.82328032906983","-41.18925331372093","Te Wharau"
"172.70720645","-43.64786788","Te Wharau/Charteris Bay"
"175.67713984019804","-41.03434587643565","Te Whiti"
"172.65217857249996","-43.66637041557692","Teddington"
"170.41729615965517","-44.05920389568965","Tekapo"
"170.40820692","-44.003530635000004","Tekapo Military Camp"
"172.7238879675","-42.692350028750006","Tekoa Range"
"171.28271870921705","-44.24000094056708","Temuka"
"173.7629293635001","-41.10408828368751","Tennyson Inlet"
"170.88097530999997","-45.15694940857143","Teschemakers"
"169.3833054473684","-45.60656148263157","Teviot"
"172.90299922485718","-43.06224308114285","Teviotdale"
"175.54983737928126","-37.14195968499866","Thames"
"170.67916655","-45.11648607","The Dasher"
"167.87603151524593","-45.54172002737703","The Key"
"169.2053716","-44.44690793","The Neck"
"172.57980507512198","-42.834100912439034","The Peaks"
"172.7019171758371","-43.37536846199097","The Pines Beach"
"168.34256562614686","-46.176130465321094","Thomsons Crossing"
"173.93481718000004","-41.49208454157894","Thomsons Ford"
"168.09634981926826","-46.28623939934959","Thornbury"
"176.88947957324478","-37.92615257020649","Thornton"
"175.52252281328057","-37.06675874837944","Thornton Bay"
"172.87749446767126","-41.269807310547925","Thorpe"
"174.78994929662497","-36.31446653112501","Ti Point"
"175.49312993089433","-40.40543760138211","Tiakitahuna"
"167.92845975463416","-46.35030351780487","Tihaka"
"175.18610531142855","-38.08988398392858","Tihiroa"
"175.7268333126087","-38.63435720402173","Tihoi"
"178.42349750141767","-37.78126124275862","Tikitiki"
"176.42787188376488","-39.80725395141176","Tikokino"
"174.29806195276998","-39.0440374532864","Tikorangi"
"171.2751522330761","-44.35098290862889","Timaru"
"177.61556868831173","-38.741762558701296","Tiniroto"
"168.01551890000002","-45.95708021928572","Tinkertown"
"174.22163886784975","-36.22787589134713","Tinopai"
"176.09987087283332","-40.843848398333336","Tinui"
"176.1573340730435","-40.790929499565216","Tinui Valley"
"175.77614623808796","-37.955572745574514","Tirau"
"176.03633357524996","-40.64299234399998","Tiraumea"
"175.8216197425163","-39.791385405072056","Tirohanga"
"175.64718301666667","-37.42787734722223","Tirohia"
"170.26832133","-45.25524199142857","Tiroiti"
"174.05011068557698","-35.73629794141026","Titoki"
"170.13089634105262","-46.00876768052631","Titri"
"168.38289082250003","-46.589285260000004","Tiwai Point"
"177.4183577631168","-38.030237078246756","Toatoa"
"173.34240488014595","-41.2188894070073","Todds Valley"
"175.30739804136363","-39.36844141181819","Tohunga Junction"
"175.76768322713002","-38.96670757376681","Tokaanu"
"172.0427893008011","-42.43333750080109","Tokanui"
"174.21796405444445","-39.577724169999996","Tokaora"
"170.63932098142854","-44.96132942399999","Tokarahi"
"174.9875248129167","-38.93866610895834","Tokirima"
"174.39401456189395","-39.32735698643939","Toko"
"170.0271332587255","-46.21872456039218","Toko Mouth"
"175.5089138708629","-40.47547456274511","Tokomaru"
"178.3175151517405","-38.12559949329114","Tokomaru Bay"
"175.86262731863758","-38.22467282098796","Tokoroa"
"178.29423506202122","-38.37430775927948","Tolaga Bay"
"174.67857687763367","-36.241984796488566","Tomarata"
"174.59677009811764","-38.81804426352941","Tongaporutu"
"175.62744685","-39.04003298","Tongariro"
"175.52929345636363","-39.113092866363644","Tongariro Forest Park"
"175.56759761090908","-39.164977380909086","Tongariro National Park"
"174.467002412093","-36.21708982186046","Topuni"
"175.50594949119997","-41.497677939399985","Tora"
"177.48562189931505","-37.95711090863014","Torere"
"173.04799363295453","-40.946247264090914","Torrent Bay"
"170.88837216487806","-45.14096899073171","Totara"
"171.65085112802467","-42.323361645802464","Totara Flat"
"173.69745374174698","-35.03968322536144","Totara North"
"170.190544085","-44.4199043","Totara Peak"
"170.874984614","-42.874187107999994","Totara River"
"171.0516049802273","-44.23306867352273","Totara Valley"
"174.04632762","-41.09778468","Totaranui"
"174.1392918306977","-35.490973317441856","Towai"
"168.9254240175","-44.649714412499996","Treble Cone"
"172.64543592455834","-43.33262686039883","Tuahiwi"
"177.13920313834862","-38.843771207064215","Tuai"
"174.94727184924588","-37.26190075590614","Tuakau"
"173.9470654182895","-41.42793647960524","Tuamarina"
"169.63357127833333","-45.956580825","Tuapeka Flat"
"169.5183041185185","-46.02434129148147","Tuapeka Mouth"
"169.5815508107143","-45.92267757999999","Tuapeka West"
"167.6827129882904","-46.13094696427435","Tuatapere"
"175.57212360499997","-36.6342930315294","Tuateawa"
"176.9324401392941","-39.704158164588236","Tuki Tuki"
"176.31743961709677","-38.259107174193545","Tumunui"
"175.24639298583327","-40.04295344409092","Turakina"
"175.8263225856338","-37.748420021690144","Turangaomoana"
"175.8170987997029","-38.993172722140926","Turangi"
"175.65340289753243","-40.41730392844155","Turitea"
"171.31243423125","-42.75253516","Turiwhate"
"173.9036333409911","-35.95731696090091","Turiwiri"
"168.416789314878","-46.2424606359756","Tussock Creek"
"172.48482882216214","-41.8643714935135","Tutaki"
"176.86685157780957","-39.18872045666665","Tutira"
"174.52983162571905","-35.6206824108348","Tutukaka"
"168.87379536208698","-46.26225770904351","Tuturau"
"175.4860382651613","-41.375145616129025","Tuturumuri"
"174.52522294380952","-39.32779636285715","Tututawa"
"167.932960224","-45.985393738000006","Twinlaw"
"170.09173424714155","-44.25614612126431","Twizel"
"176.80136594592489","-39.6050366334048","Twyford"
"173.58108055696079","-35.299769293235286","Umawera"
"168.31895473809521","-46.343215617619045","Underwood"
"175.15206203492056","-39.863452084761896","Upokongaro"
"172.0164428757143","-41.80538191785714","Upper Buller Gorge"
"168.88787633690472","-46.09306578833333","Upper Charlton"
"175.07759683339137","-41.077857456358004","Upper Hutt"
"173.01684182221632","-41.2515457698696","Upper Moutere"
"175.59071217154053","-40.931052064046995","Upper Plain"
"172.81794252192978","-41.03329613543859","Upper Takaka"
"170.53471409477277","-45.77878670431818","Upper Waitati"
"174.39404883467054","-38.99698671129848","Urenui"
"176.9838223643548","-38.50791350032258","Urewera National Park"
"174.5527369385074","-38.952139037611936","Uruti"
"172.8109590697143","-40.964554338","Uruwhenua"
"171.50717421859648","-43.773272542280715","Valetta"
"174.75775927","-36.84297334","Viaduct Basin"
"171.874596275","-42.081688915","Victoria Forest Park"
"172.06400997589338","-43.30114579971252","View Hill"
"171.50231552228573","-41.85580961428572","Virgin Flat"
"172.39890739181817","-42.91301605818182","Virginia"
"172.03397493333335","-43.398061102807006","Waddington"
"175.25688676782033","-37.37644314451281","Waerenga"
"177.79624480651162","-38.677489012790694","Waerengaokuri"
"175.7543331059423","-37.75288447711537","Waharoa"
"172.99616244784622","-41.42152743430769","Wai-iti"
"170.80978466647056","-45.27431856705882","Waianakarua"
"168.24273982767855","-46.29316988017859","Waianiwa"
"175.41349214214284","-36.58412144928572","Waiaro"
"173.30246412111828","-42.06817238632585","Waiau"
"174.7612189623725","-37.13431484747448","Waiau Pa"
"175.69378478862072","-38.762148863793094","Waihaha"
"175.52048669672732","-41.06797704418182","Waihakeke"
"170.900866481875","-44.79202749437502","Waihao Downs"
"170.84115618679243","-44.71217914679246","Waihaorunga"
"173.1919109027119","-34.9361392398305","Waiharara"
"177.87770427059627","-37.63908882720184","Waihau Bay"
"175.0538033307025","-36.79631315017611","Waiheke Island"
"170.57548918499998","-45.32589155","Waihemo"
"175.80785851368822","-37.40205480117436","Waihi"
"175.96061690051113","-37.437655303012356","Waihi Beach"
"170.13828250666666","-43.33798694666667","Waiho"
"167.7269450051352","-46.25186674216216","Waihoaka"
"170.0964965001716","-46.02397230721025","Waihola"
"173.68029089468405","-41.614928441789495","Waihopai Valley"
"175.6729300263802","-37.575009044434374","Waihou"
"174.74528833903227","-39.86236424827957","Waiinu Beach"
"174.48867382591547","-38.919534851830996","Waiiti"
"168.8485147827915","-45.72547771367493","Waikaia"
"169.01523965952381","-45.92377489273809","Waikaka"
"169.05485406886362","-46.04906548659091","Waikaka Valley"
"168.92157121607147","-46.205622665357154","Waikana"
"175.0423268285977","-40.86918940910404","Waikanae"
"174.22798803519996","-35.3441807066","Waikare"
"174.81812853123074","-37.53485093353846","Waikaretu"
"172.69618128106177","-42.96097588003422","Waikari"
"170.62361193714284","-44.83768693857142","Waikaura"
"175.14832268153373","-40.69145196088958","Waikawa Beach"
"169.1400864043478","-46.52923544913043","Waikawa Valley"
"175.3982231291803","-36.90913995765028","Waikawau"
"175.39452545212762","-38.13512357531915","Waikeria"
"169.39589856500004","-45.14684519083334","Waikerikeri"
"176.23064460582086","-38.367502669253724","Waikite Valley"
"169.1586397812698","-45.99994373380954","Waikoikoi"
"175.05255101972602","-37.57152500027397","Waikokowai"
"170.6728175841461","-45.599144261994034","Waikouaiti"
"167.9746915917333","-46.0876168924","Waikouro"
"172.6749262936218","-43.29415614814103","Waikuku"
"172.71210680066676","-43.28547576163442","Waikuku Beach"
"178.07719438312498","-37.669140256875","Waikura Valley"
"173.60388171914283","-35.48144361864286","Waima"
"168.8128106206837","-46.51817692444443","Waimahaka"
"175.37146075157895","-38.30611533789474","Waimahora"
"173.4851992282907","-35.559547376965824","Waimamaku"
"177.07043140762465","-38.13934621399052","Waimana"
"171.7630482964246","-41.71422361374301","Waimangaroa"
"176.37555906166665","-38.29569411333333","Waimangu"
"176.9860776340036","-39.80645885398519","Waimarama"
"175.32543884449998","-39.53888639583333","Waimarino"
"178.09103649392145","-38.52879184539216","Waimata"
"171.04701329683428","-44.73386978544372","Waimate"
"173.88833233526594","-35.31281770000001","Waimate North"
"168.4775773282258","-46.44178936258065","Waimatua"
"168.13559231543684","-46.306310346116504","Waimatuku"
"174.4856281690277","-36.77232220375525","Waimauku"
"168.70157998105265","-45.86359815315789","Waimea"
"173.10194416","-41.25652425","Waimea Inlet"
"175.3525425288298","-38.62083199095745","Waimiha"
"168.83969372082288","-46.12453600949366","Waimumu"
"177.78064333177775","-38.78944966533333","Waingake"
"174.97786003102564","-37.69376385777779","Waingaro"
"175.58393546636364","-40.95786600146468","Waingawa"
"176.02997389079158","-39.007103731147104","Wainui"
"174.91027654858476","-41.35204221443397","Wainuiomata Coast"
"175.80203758500005","-41.040999277407394","Wainuioru"
"177.30482986444446","-38.18955363333333","Waioeka"
"176.83773154849993","-38.234451147944455","Waiohau"
"176.8293053357559","-39.56002288151166","Waiohiki"
"175.51934341330477","-37.025604126266074","Waiomu"
"176.25582497650004","-40.45739656925001","Waione"
"174.21950404209295","-39.11094418895349","Waiongana"
"177.18703155625","-38.098408077916666","Waiotahe Valley"
"176.3357448675","-38.33993012942308","Waiotapu"
"174.21906588853992","-35.92474824225666","Waiotira"
"175.67152660881777","-39.473793460658456","Waiouru"
"175.6709618","-39.46725428","Waiouru Military Area"
"175.41734858875","-38.45222306791667","Waipa Valley"
"169.22493980348838","-46.108789066395346","Waipahi"
"167.96398785421047","-46.3175012577193","Waipango"
"177.89277593323075","-38.526043454769244","Waipaoa"
"173.89431600517847","-35.19823881098221","Waipapa"
"173.87298367","-42.15891916666668","Waipapa Bay"
"173.19631970297132","-35.02284798662858","Waipapakauri"
"172.76570260123933","-43.047783199154914","Waipara"
"168.75843269806458","-45.79542255774193","Waiparu"
"176.87327053758057","-39.62582725282257","Waipatu"
"176.59096713664212","-39.93949271817886","Waipawa"
"170.15605125725003","-45.18127995800001","Waipiata"
"178.28990860140547","-37.96608778043241","Waipiro"
"169.8759512680769","-45.83423037961539","Waipori"
"169.9727566220513","-45.89860562205128","Waipori Falls"
"173.562123","-35.62629552","Waipoua Forest"
"168.74984727723407","-45.846437824680855","Waipounamu"
"174.44582395014902","-35.99602379591396","Waipu"
"176.55089959280613","-40.00213619107991","Waipukurau"
"176.4888986883333","-38.933823675000006","Waipunga"
"167.72191472250003","-45.87842694208333","Wairaki"
"174.37345730124196","-38.176244437026305","Wairau Valley"
"168.0295903589011","-45.9993577631868","Wairio"
"177.2476498621727","-38.868749768644996","Wairoa"
"173.11228296953848","-41.42479990969232","Wairoa Valley"
"169.32406313500005","-46.154558788958326","Wairuna"
"174.83496092588234","-38.83247734176471","Waitaanga"
"176.07606863172163","-38.78057828589874","Waitahanui"
"176.19995604675324","-40.30536710597402","Waitahora"
"169.75029528780493","-45.98331691597561","Waitahuna"
"169.78804058333333","-45.986361333333335","Waitahuna Gully"
"169.6410209458824","-46.011852154705885","Waitahuna West"
"175.74442188625","-36.7510518025","Waitaia Bay"
"175.36928476675487","-37.253183688830205","Waitakaruru"
"171.10581060500013","-44.94636924401408","Waitaki Bridge"
"168.75388619500004","-46.15914571849999","Waitane"
"168.698332038","-46.172909763999996","Waitane West"
"174.06920823333334","-35.259254766666665","Waitangi"
"176.23840465311224","-37.74493972647958","Waitao"
"174.23592032948892","-38.99792163927402","Waitara"
"174.04340415242422","-41.161957574545454","Waitaria Bay"
"173.907320164","-40.968913377999996","Waitata"
"170.58004368578514","-45.74813259194217","Waitati"
"174.656392216","-36.79914015600001","Waitemata Harbour"
"169.66319756787877","-46.295876839090916","Waitepeka"
"175.29643446400004","-37.47003694492856","Waiterimu"
"175.0409059340268","-37.85561967013423","Waitetuna"
"175.6421828902429","-37.60673668413195","Waitoa"
"171.16201075450707","-44.212361702394354","Waitohi"
"174.57084071295515","-36.63968580906064","Waitoki"
"175.10044556239026","-38.2575877747317","Waitomo"
"174.75921441004792","-39.79179750430623","Waitotara"
"177.8948054460241","-38.59238750999999","Waituhi"
"174.309940943871","-39.12044036870968","Waitui"
"175.65001634999996","-40.01794249685394","Waituna West"
"174.7352874373015","-37.24885784921989","Waiuku"
"174.70455421949083","-36.54675346157401","Waiwera"
"169.48896902946422","-46.22013220964285","Waiwera South"
"176.47729206236116","-39.447235683888906","Waiwhare"
"173.63686827886792","-41.347900721886795","Wakamarina"
"171.84025088544365","-44.00772527692307","Wakanui"
"167.813405068","-46.360687844","Wakapatu"
"173.351057574","-41.21252138232004","Wakapuaka"
"173.03261420361082","-41.39491614269427","Wakefield"
"168.28813624244702","-46.33320401778823","Wallacetown"
"176.61917518056606","-40.19607608962264","Wallingford"
"168.5416732","-45.11255702","Walter Peak"
"169.13712360769097","-44.690845273796285","Wanaka"
"169.91454470222223","-46.28642563222222","Wangaloa"
"176.52854829553846","-40.15367565123078","Wanstead"
"175.7006572808433","-38.136361449578295","Waotu"
"174.13069323582346","-41.82981282970588","Ward"
"175.78884193000002","-37.70572557551282","Wardville"
"173.81477451932116","-39.22673675610858","Warea"
"169.62133557816327","-46.27168100061226","Warepa"
"174.66228764556826","-36.40407671335894","Warkworth"
"170.59270217782105","-45.710225935044775","Warrington"
"171.2131245993617","-44.353714511276586","Washdyke Flat"
"170.62130964346153","-45.360498148076935","Waynes"
"176.31239353912503","-40.369814624499995","Weber"
"169.9891086952","-45.03623577479999","Wedderburn"
"172.68230718749996","-42.9959318875","Weka Pass"
"174.7296164676813","-41.32070638971598","Wellington"
"174.51974740991886","-36.29105579983186","Wellsford"
"168.83701355824326","-45.85279388324325","Wendon"
"168.96318637371425","-45.86661854828572","Wendon Valley"
"168.71643824857142","-45.74995998228571","Wendonside"
"175.75704268500002","-40.996540518636365","Weraiti"
"168.20123536999998","-45.60554704083333","West Dome"
"172.3560162575074","-43.34467772844575","West Eyreton"
"172.36698521451274","-43.51980597913994","West Melton"
"168.30820367466117","-46.37570685477402","West Plains"
"175.5550667597674","-40.96447398848839","West Taratahi"
"171.56749176217102","-43.83740739039475","Westerfield"
"175.2111328286441","-41.227301615593234","Western Lake"
"170.035545241","-43.395262208","Westland National Park"
"171.5833796704188","-41.75289192912448","Westport"
"168.3673925357143","-45.806603517142854","Wether Hill"
"177.59747811552944","-39.00503379505883","Whakaki"
"176.01158466993547","-37.68110436897206","Whakamarama"
"175.79629976431298","-38.44736601120875","Whakamaru"
"174.27878013841553","-35.52497726028171","Whakapara"
"174.26094215920526","-36.15379365225165","Whakapirau"
"176.22328428190474","-40.867285290000005","Whakataki"
"176.9709511499923","-37.96311068246687","Whakatane"
"175.52095164400006","-37.090172742888896","Whakatete Bay"
"175.29797689195317","-37.06535989078123","Whakatiwai"
"176.89402160020754","-39.60444339269897","Whakatu"
"174.44831440323537","-35.50283989660131","Whananaki"
"174.46705958","-35.50839958","Whananaki Inlet"
"176.4407726425","-39.53078502535715","Whanawhana"
"175.18533880517242","-39.99818231620689","Whangaehu"
"175.7723110794286","-40.85251654742857","Whangaehu Valley"
"175.17790352148938","-41.40233514893616","Whangaimoana"
"175.1107579885","-37.3564123755","Whangamarino"
"175.87006588611317","-37.210556266316935","Whangamata"
"173.523657635","-41.151518721470595","Whangamoa"
"174.7357536461765","-39.14305256235293","Whangamomona"
"175.0347098557871","-39.78030289053689","Whanganui"
"175.10071520000002","-39.02629126","Whanganui National Park"
"174.76362515929307","-36.62581177969511","Whangaparaoa"
"175.61531778424043","-36.71533821671202","Whangapoua"
"178.20594907870586","-38.557291136470596","Whangara"
"174.29921973750496","-35.860753450528144","Whangarei"
"174.51869325420319","-35.82382742159385","Whangarei Heads"
"174.64571860361988","-36.28968027475115","Whangaripo"
"173.74708366726563","-35.05010948882813","Whangaroa"
"174.33615944212255","-35.338940441132074","Whangaruru"
"174.76638298211677","-36.30599758029199","Whangateau"
"174.49550181333333","-35.63713902333333","Whangaumu Bay"
"167.74008333478258","-45.60733013434783","Whare Creek"
"176.0479319259259","-40.96019509888889","Whareama"
"174.4104532547573","-36.318939923300974","Wharehine"
"175.72117147637255","-36.79709343249998","Wharekaho"
"177.45703154950002","-38.5381153205","Wharekopae"
"174.38984846530477","-35.69400701329269","Whareora"
"175.59264144111637","-38.16886057544188","Wharepapa South"
"175.49633534464712","-38.20597369464708","Wharepuhunga"
"169.45699554326924","-46.06955898865384","Wharetoa"
"174.07467808184617","-41.26582084523076","Whatamango Bay"
"170.37051430777115","-43.24822266542168","Whataroa"
"177.8495879456818","-38.36690417647727","Whatatutu"
"175.14948144739216","-37.79523825969322","Whatawhata"
"174.1453377282894","-35.80352197355264","Wheki Valley"
"175.78416147783784","-36.921288128108095","Whenuakite"
"173.9873316348148","-41.265307171111104","Whenuanui Bay"
"173.45808052097223","-35.47034261680555","Whirinaki"
"176.72708669800002","-38.623640765333334","Whirinaki Forest Park"
"175.89929918402427","-37.28390352825559","Whiritoa"
"176.95774700775866","-38.028124979310334","White Pine Bush"
"175.43029008733336","-41.48419782666666","White Rock"
"175.05876060453846","-41.17375078150001","Whitemans Valley"
"168.96183032578946","-46.07103093157893","Whiterigg"
"174.9687728580532","-36.941254874530735","Whitford"
"175.6972449285053","-36.8272080347902","Whitianga"
"175.34582594675675","-37.6111723","Whitikahu"
"170.886699304","-45.06689826733334","Whitstone"
"169.22286685085712","-45.74461229542858","Wilden"
"169.01021485999996","-46.045764093809524","Willowbank"
"171.6988146608536","-43.968823085121954","Willowby"
"175.816866792549","-38.185584678333335","Wiltsdown"
"171.28565357860364","-44.185683908558545","Winchester"
"171.73095426200007","-43.812065765238074","Winchmore"
"168.45439220015274","-46.34713993302547","Windsor"
"174.54488695579192","-37.15286786012424","Windsor Park"
"171.72150619465913","-43.50793396738638","Windwhistle"
"171.64670718282824","-43.948796283838384","Winslow"
"168.32491743407778","-46.14164610852481","Winton"
"171.18772334277458","-44.03080071387281","Woodbury"
"172.49670947742584","-43.46770443398813","Woodend"
"174.236115","-36.48633","Woodhill Forest"
"168.550683672201","-46.35780139330143","Woodlands"
"168.0310742535","-46.033189807250004","Woodlaw"
"172.27962422511908","-43.946411259851196","Woodside"
"172.82506474760004","-41.26545841160001","Woodstock"
"175.8683835684011","-40.33876341536582","Woodville"
"168.09835882487505","-46.011816259625014","Wreys Bush"
"168.206201455974","-46.30424649454543","Wrights Bush"
"168.75695426125","-45.13242433187501","Wye Creek"
"168.85022072094478","-46.32885356230313","Wyndham"
"175.4694494435184","-36.75581334124999","Wyuna Bay"
