"175.2805774833333","-37.80537726166666","Waikato Hospital","Hamilton"
"170.62361193714284","-44.83768693857142","Waikaura","Waikaura"
"173.5195963487609","-41.83748559089334","Waikawa","Picton"
"175.14832268153373","-40.69145196088958","Waikawa Beach","Waikawa Beach"
"169.1400864043478","-46.52923544913043","Waikawa Valley","Waikawa Valley"
"175.3982231291803","-36.90913995765028","Waikawau","Waikawau"
"175.39452545212762","-38.13512357531915","Waikeria","Waikeria"
"169.39589856500004","-45.14684519083334","Waikerikeri","Waikerikeri"
"175.77178149638522","-37.4113146241554","Waikino","Waihi"
"176.23064460582086","-38.367502669253724","Waikite Valley","Waikite Valley"
"168.35113110995675","-46.37587830914926","Waikiwi","Invercargill"
"169.1586397812698","-45.99994373380954","Waikoikoi","Waikoikoi"
"175.05255101972602","-37.57152500027397","Waikokowai","Waikokowai"
"170.6728175841461","-45.599144261994034","Waikouaiti","Waikouaiti"
"167.9746915917333","-46.0876168924","Waikouro","Waikouro"
"172.6749262936218","-43.29415614814103","Waikuku","Waikuku"
"172.71210680066676","-43.28547576163442","Waikuku Beach","Waikuku Beach"
"178.07719438312498","-37.669140256875","Waikura Valley","Waikura Valley"
"173.60388171914283","-35.48144361864286","Waima","Waima"
"168.8128106206837","-46.51817692444443","Waimahaka","Waimahaka"
"175.37146075157895","-38.30611533789474","Waimahora","Waimahora"
"172.71856046769713","-43.48085861865146","Waimairi Beach","Christchurch"
"173.4851992282907","-35.559547376965824","Waimamaku","Waimamaku"
"177.07043140762465","-38.13934621399052","Waimana","Waimana"
"171.7630482964246","-41.71422361374301","Waimangaroa","Waimangaroa"
"176.37555906166665","-38.29569411333333","Waimangu","Waimangu"
"176.9860776340036","-39.80645885398519","Waimarama","Waimarama"
"175.32543884449998","-39.53888639583333","Waimarino","Waimarino"
"178.09103649392145","-38.52879184539216","Waimata","Waimata"
"171.23900731380297","-44.38099360566347","Waimataitai","Timaru"
"171.04701329683428","-44.73386978544372","Waimate","Waimate"
"173.88833233526594","-35.31281770000001","Waimate North","Waimate North"
"168.4775773282258","-46.44178936258065","Waimatua","Waimatua"
"168.13559231543684","-46.306310346116504","Waimatuku","Waimatuku"
"174.4856281690277","-36.77232220375525","Waimauku","Waimauku"
"168.70157998105265","-45.86359815315789","Waimea","Waimea"
"173.10194416","-41.25652425","Waimea Inlet","Waimea Inlet"
"175.3525425288298","-38.62083199095745","Waimiha","Waimiha"
"168.83969372082288","-46.12453600949366","Waimumu","Waimumu"
"177.78064333177775","-38.78944966533333","Waingake","Waingake"
"174.97786003102564","-37.69376385777779","Waingaro","Waingaro"
"175.58393546636364","-40.95786600146468","Waingawa","Waingawa"
"172.68981178040497","-43.51970007137713","Wainoni","Christchurch"
"176.02997389079158","-39.007103731147104","Wainui","Wainui"
"174.9471347481679","-41.25648839099227","Wainuiomata","Lower Hutt"
"174.91027654858476","-41.35204221443397","Wainuiomata Coast","Wainuiomata Coast"
"175.80203758500005","-41.040999277407394","Wainuioru","Wainuioru"
"177.30482986444446","-38.18955363333333","Waioeka","Waioeka"
"176.83773154849993","-38.234451147944455","Waiohau","Waiohau"
"176.8293053357559","-39.56002288151166","Waiohiki","Waiohiki"
"174.07622480638295","-35.42189650425532","Waiomio","Kawakawa"
"175.51934341330477","-37.025604126266074","Waiomu","Waiomu"
"176.25582497650004","-40.45739656925001","Waione","Waione"
"174.21950404209295","-39.11094418895349","Waiongana","Waiongana"
"177.21393781604002","-38.00467634967238","Waiotahe","Opotiki"
"177.18703155625","-38.098408077916666","Waiotahe Valley","Waiotahe Valley"
"175.82642065","-38.99849678","Waiotaka Valley","Turangi"
"176.3357448675","-38.33993012942308","Waiotapu","Waiotapu"
"174.21906588853992","-35.92474824225666","Waiotira","Waiotira"
"175.66807525387102","-39.47903032311827","Waiouru","Waiouru"
"175.6709618","-39.46725428","Waiouru Military Area","Waiouru Military Area"
"175.6749779637645","-39.46855659819863","Waiouru Military Camp","Waiouru"
"175.41734858875","-38.45222306791667","Waipa Valley","Waipa Valley"
"169.22493980348838","-46.108789066395346","Waipahi","Waipahi"
"176.0941702144371","-38.7081462209459","Waipahihi","Taupo"
"167.96398785421047","-46.3175012577193","Waipango","Waipango"
"177.89277593323075","-38.526043454769244","Waipaoa","Waipaoa"
"173.89431600517847","-35.19823881098221","Waipapa","Waipapa"
"173.87298367","-42.15891916666668","Waipapa Bay","Waipapa Bay"
"173.19631970297132","-35.02284798662858","Waipapakauri","Waipapakauri"
"172.76570260123933","-43.047783199154914","Waipara","Waipara"
"168.75843269806458","-45.79542255774193","Waiparu","Waiparu"
"176.87327053758057","-39.62582725282257","Waipatu","Waipatu"
"176.59096713664212","-39.93949271817886","Waipawa","Waipawa"
"170.15605125725003","-45.18127995800001","Waipiata","Waipiata"
"178.28990860140547","-37.96608778043241","Waipiro","Waipiro"
"169.8759512680769","-45.83423037961539","Waipori","Waipori"
"169.9727566220513","-45.89860562205128","Waipori Falls","Waipori Falls"
"173.562123","-35.62629552","Waipoua Forest","Waipoua Forest"
"168.74984727723407","-45.846437824680855","Waipounamu","Waipounamu"
"174.44582395014902","-35.99602379591396","Waipu","Waipu"
"176.55089959280613","-40.00213619107991","Waipukurau","Waipukurau"
"176.4888986883333","-38.933823675000006","Waipunga","Waipunga"
"176.09108945382403","-38.606853186596574","Wairakei","Taupo"
"167.72191472250003","-45.87842694208333","Wairaki","Wairaki"
"174.37345730124196","-38.176244437026305","Wairau Valley","Wairau Valley"
"168.0295903589011","-45.9993577631868","Wairio","Wairio"
"177.2476498621727","-38.868749768644996","Wairoa","Wairoa"
"173.11228296953848","-41.42479990969232","Wairoa Valley","Wairoa Valley"
"169.32406313500005","-46.154558788958326","Wairuna","Wairuna"
"174.83496092588234","-38.83247734176471","Waitaanga","Waitaanga"
"176.07606863172163","-38.78057828589874","Waitahanui","Waitahanui"
"176.19995604675324","-40.30536710597402","Waitahora","Waitahora"
"169.75029528780493","-45.98331691597561","Waitahuna","Waitahuna"
"169.78804058333333","-45.986361333333335","Waitahuna Gully","Waitahuna Gully"
"169.6410209458824","-46.011852154705885","Waitahuna West","Waitahuna West"
"175.74442188625","-36.7510518025","Waitaia Bay","Waitaia Bay"
"175.36928476675487","-37.253183688830205","Waitakaruru","Waitakaruru"
"174.52337562767377","-36.85798266833981","Waitakere","Auckland"
"171.10581060500013","-44.94636924401408","Waitaki Bridge","Waitaki Bridge"
"168.75388619500004","-46.15914571849999","Waitane","Waitane"
"168.698332038","-46.172909763999996","Waitane West","Waitane West"
"174.06920823333334","-35.259254766666665","Waitangi","Waitangi"
"174.88042373072335","-41.13051171303617","Waitangirua","Porirua"
"176.23840465311224","-37.74493972647958","Waitao","Waitao"
"174.23592032948892","-38.99792163927402","Waitara","Waitara"
"175.22645237830187","-40.55097502484276","Waitarere","Levin"
"175.19930337788026","-40.551708235902154","Waitarere Beach","Levin"
"174.04340415242422","-41.161957574545454","Waitaria Bay","Waitaria Bay"
"173.907320164","-40.968913377999996","Waitata","Waitata"
"170.58004368578514","-45.74813259194217","Waitati","Waitati"
"174.656392216","-36.79914015600001","Waitemata Harbour","Waitemata Harbour"
"169.66319756787877","-46.295876839090916","Waitepeka","Waitepeka"
"175.29643446400004","-37.47003694492856","Waiterimu","Waiterimu"
"175.0409059340268","-37.85561967013423","Waitetuna","Waitetuna"
"175.6421828902429","-37.60673668413195","Waitoa","Waitoa"
"171.16201075450707","-44.212361702394354","Waitohi","Waitohi"
"174.57084071295515","-36.63968580906064","Waitoki","Waitoki"
"175.10044556239026","-38.2575877747317","Waitomo","Waitomo"
"174.75921441004792","-39.79179750430623","Waitotara","Waitotara"
"177.8948054460241","-38.59238750999999","Waituhi","Waituhi"
"174.309940943871","-39.12044036870968","Waitui","Waitui"
"175.65001634999996","-40.01794249685394","Waituna West","Waituna West"
"174.7352874373015","-37.24885784921989","Waiuku","Waiuku"
"174.70455421949083","-36.54675346157401","Waiwera","Waiwera"
"169.48896902946422","-46.22013220964285","Waiwera South","Waiwera South"
"174.12240305007117","-39.042895784174064","Waiwhakaiho","New Plymouth"
"176.47729206236116","-39.447235683888906","Waiwhare","Waiwhare"
"174.91521835839117","-41.22511613688693","Waiwhetu","Lower Hutt"
"173.63686827886792","-41.347900721886795","Wakamarina","Wakamarina"
"171.84025088544365","-44.00772527692307","Wakanui","Wakanui"
"167.813405068","-46.360687844","Wakapatu","Wakapatu"
"173.351057574","-41.21252138232004","Wakapuaka","Wakapuaka"
"170.48483323641256","-45.8581513680195","Wakari","Dunedin"
"173.25026141874545","-41.29811000882024","Wakatu","Nelson"
"173.04602757838106","-41.408085216982734","Wakefield","Wakefield"
"170.4056293219565","-45.92277311427538","Waldronville","Dunedin"
"168.28813624244702","-46.33320401778823","Wallacetown","Wallacetown"
"175.0617356143828","-41.12954301078697","Wallaceville","Upper Hutt"
"176.61917518056606","-40.19607608962264","Wallingford","Wallingford"
"168.5416732","-45.11255702","Walter Peak","Walter Peak"
"172.65501826230008","-43.5456821421095","Waltham","Christchurch"
"169.13712360769097","-44.690845273796285","Wanaka","Wanaka"
"169.91454470222223","-46.28642563222222","Wangaloa","Wangaloa"
"176.52854829553846","-40.15367565123078","Wanstead","Wanstead"
"175.7006572808433","-38.136361449578295","Waotu","Waotu"
"174.13069323582346","-41.82981282970588","Ward","Ward"
"175.78884193000002","-37.70572557551282","Wardville","Wardville"
"173.81477451932116","-39.22673675610858","Warea","Warea"
"169.62133557816327","-46.27168100061226","Warepa","Warepa"
"174.66228764556826","-36.40407671335894","Warkworth","Warkworth"
"170.59270217782105","-45.710225935044775","Warrington","Warrington"
"171.24021751069267","-44.3525389242857","Washdyke","Timaru"
"171.2131245993617","-44.353714511276586","Washdyke Flat","Washdyke Flat"
"173.26860799050897","-41.27441787312977","Washington Valley","Nelson"
"174.9260248491384","-41.217216211682285","Waterloo","Lower Hutt"
"174.69908258351248","-36.87928438273755","Waterview","Auckland"
"171.23258925587692","-44.40632064813008","Watlington","Timaru"
"174.88726447103463","-37.04703072619725","Wattle Downs","Auckland"
"171.23859534070695","-44.02417818760811","Waverley","Dunedin"
"170.62130964346153","-45.360498148076935","Waynes","Waynes"
"176.31239353912503","-40.369814624499995","Weber","Weber"
"169.9891086952","-45.03623577479999","Wedderburn","Wedderburn"
"172.68230718749996","-42.9959318875","Weka Pass","Weka Pass"
"174.09154209336765","-39.070859082954875","Welbourn","New Plymouth"
"176.19183514517113","-37.73245683750139","Welcome Bay","Tauranga"
"174.77508023374241","-41.28512012322672","Wellington Central","Wellington"
"174.51974740991886","-36.29105579983186","Wellsford","Wellsford"
"168.83701355824326","-45.85279388324325","Wendon","Wendon"
"168.96318637371425","-45.86661854828572","Wendon Valley","Wendon Valley"
"168.71643824857142","-45.74995998228571","Wendonside","Wendonside"
"175.75704268500002","-40.996540518636365","Weraiti","Weraiti"
"168.20123536999998","-45.60554704083333","West Dome","West Dome"
"174.07726380390363","-41.77464582782999","West End","Palmerston North"
"172.3560162575074","-43.34467772844575","West Eyreton","West Eyreton"
"174.63349210971407","-36.81549065303474","West Harbour","Auckland"
"168.3443607259204","-46.41650291116919","West Invercargill","Invercargill"
"172.36698521451274","-43.51980597913994","West Melton","West Melton"
"168.30820367466117","-46.37570685477402","West Plains","West Plains"
"175.5550667597674","-40.96447398848839","West Taratahi","West Taratahi"
"175.57377490461877","-40.35710376716025","Westbrook","Palmerston North"
"171.56749176217102","-43.83740739039475","Westerfield","Westerfield"
"175.96722879263754","-38.0417521883492","Western Heights","Hamilton"
"175.2111328286441","-41.227301615593234","Western Lake","Western Lake"
"174.7276569668627","-36.866300357058826","Western Springs","Auckland"
"174.61004410185967","-36.82257306995106","Westgate","Auckland"
"174.74308551","-36.83598569","Westhaven","Auckland"
"170.035545241","-43.395262208","Westland National Park","Westland National Park"
"174.79158404591308","-37.61163005530592","Westmere","Whanganui"
"172.60302665178395","-43.581126506738656","Westmorland","Christchurch"
"170.9247186280199","-45.07946412894395","Weston","Oamaru"
"174.0587222824222","-39.07525370891567","Westown","New Plymouth"
"171.60725417661627","-41.75657787152766","Westport","Westport"
"176.88113172311702","-39.47403952242089","Westshore","Napier"
"170.3759603853846","-45.932688341410255","Westwood","Dunedin"
"168.3673925357143","-45.806603517142854","Wether Hill","Wether Hill"
"174.8677488503907","-37.04186977488239","Weymouth","Auckland"
"177.59747811552944","-39.00503379505883","Whakaki","Whakaki"
"176.01158466993547","-37.68110436897206","Whakamarama","Whakamarama"
"175.79629976431298","-38.44736601120875","Whakamaru","Whakamaru"
"174.27878013841553","-35.52497726028171","Whakapara","Whakapara"
"174.26094215920526","-36.15379365225165","Whakapirau","Whakapirau"
"176.25809004836822","-38.16023681208332","Whakarewarewa","Rotorua"
"175.67744084211822","-40.33098681285714","Whakarongo","Palmerston North"
"176.22328428190474","-40.867285290000005","Whakataki","Whakataki"
"176.9838550505263","-37.96168756085505","Whakatane","Whakatane"
"175.52095164400006","-37.090172742888896","Whakatete Bay","Whakatete Bay"
"175.29797689195317","-37.06535989078123","Whakatiwai","Whakatiwai"
"176.89402160020754","-39.60444339269897","Whakatu","Whakatu"
"174.03713633256376","-39.08458838807497","Whalers Gate","New Plymouth"
"174.44831440323537","-35.50283989660131","Whananaki","Whananaki"
"174.46705958","-35.50839958","Whananaki Inlet","Whananaki Inlet"
"176.4407726425","-39.53078502535715","Whanawhana","Whanawhana"
"175.18533880517242","-39.99818231620689","Whangaehu","Whangaehu"
"175.7723110794286","-40.85251654742857","Whangaehu Valley","Whangaehu Valley"
"175.17790352148938","-41.40233514893616","Whangaimoana","Whangaimoana"
"175.1107579885","-37.3564123755","Whangamarino","Whangamarino"
"175.87006588611317","-37.210556266316935","Whangamata","Whangamata"
"173.523657635","-41.151518721470595","Whangamoa","Whangamoa"
"174.7357536461765","-39.14305256235293","Whangamomona","Whangamomona"
"175.04778930071228","-39.92569551134065","Whanganui","Whanganui"
"175.04405996292678","-39.95597778853658","Whanganui Airport","Whanganui"
"175.06379180477305","-39.91567523020673","Whanganui East","Whanganui"
"175.10071520000002","-39.02629126","Whanganui National Park","Whanganui National Park"
"175.61531778424043","-36.71533821671202","Whangapoua","Whangapoua"
"178.20594907870586","-38.557291136470596","Whangara","Whangara"
"174.32410523216748","-35.726724326688824","Whangarei","Whangarei"
"174.3636683","-35.769400950000005","Whangarei Airport","Whangarei"
"174.51869325420319","-35.82382742159385","Whangarei Heads","Whangarei Heads"
"174.64571860361988","-36.28968027475115","Whangaripo","Whangaripo"
"173.74708366726563","-35.05010948882813","Whangaroa","Whangaroa"
"174.33615944212255","-35.338940441132074","Whangaruru","Whangaruru"
"174.76638298211677","-36.30599758029199","Whangateau","Whangateau"
"174.49550181333333","-35.63713902333333","Whangaumu Bay","Whangaumu Bay"
"167.74008333478258","-45.60733013434783","Whare Creek","Whare Creek"
"176.0479319259259","-40.96019509888889","Whareama","Whareama"
"174.4104532547573","-36.318939923300974","Wharehine","Wharehine"
"175.72117147637255","-36.79709343249998","Wharekaho","Wharekaho"
"177.45703154950002","-38.5381153205","Wharekopae","Wharekopae"
"174.38984846530477","-35.69400701329269","Whareora","Whareora"
"175.59264144111637","-38.16886057544188","Wharepapa South","Wharepapa South"
"175.49633534464712","-38.20597369464708","Wharepuhunga","Wharepuhunga"
"169.45699554326924","-46.06955898865384","Wharetoa","Wharetoa"
"176.0709176904202","-38.73215705212351","Wharewaka","Taupo"
"174.07467808184617","-41.26582084523076","Whatamango Bay","Whatamango Bay"
"170.37051430777115","-43.24822266542168","Whataroa","Whataroa"
"177.8495879456818","-38.36690417647727","Whatatutu","Whatatutu"
